C00284885|33154|2017|10|20|2
C00284885|33154|2017|10|30|3
C00284885|64014|2017|11|22|2
C00284885|77089|2017|15|30|2
C00284885|77089|2017|15|45|3
C00284885|30076|2017|15|240|10
C00284885|18704|2017|14|28|2
C00284885|18704|2017|14|42|3
C00284885|05765|2017|17|51|3
C00284885|11720|2017|12|24|2
C00284885|11720|2017|12|36|3
C00284885|02571|2017|17|34|2
C00284885|02571|2017|17|51|3
C00284885|18702|2017|10|20|2
C00284885|87110|2017|9|18|2
C00284885|33177|2017|10|108|9
C00284885|33177|2017|10|118|10
C00284885|30066|2017|10|417|20
C00284885|21771|2017|18|108|5
C00284885|21771|2017|18|126|6
C00284885|85704|2017|10|40|4
C00284885|29461|2017|11|22|2
C00284885|40004|2017|10|20|2
C00284885|47117|2017|10|20|2
C00284885|47117|2017|10|30|3
C00284885|30068|2017|10|520|18
C00284885|81226|2017|20|40|2
C00284885|01604|2017|11|22|2
C00284885|01604|2017|11|33|3
C00284885|76244|2017|10|20|2
C00284885|76244|2017|10|30|3
C00284885|29073|2017|12|24|2
C00284885|33324|2017|19|38|2
C00284885|33324|2017|19|57|3
C00284885|53154|2017|10|83|5
C00284885|53154|2017|10|93|6
C00284885|10970|2017|10|20|2
C00284885|10970|2017|10|30|3
C00284885|33301|2017|63|126|2
C00284885|30564|2017|11|22|2
C00284885|33908|2017|10|65|5
C00284885|33908|2017|10|75|6
C00284885|37087|2017|9|60|6
C00284885|18062|2017|16|32|2
C00284885|18062|2017|16|48|3
C00284885|96706|2017|10|60|4
C00284885|00851|2017|10|30|3
C00284885|00851|2017|10|40|4
C00284885|30126|2017|10|309|13
C00284885|30215|2017|25|194|4
C00284885|11725|2017|10|20|2
C00284885|30062|2017|14|1252|33
C00284885|30066|2017|10|477|22
C00284885|79938|2017|10|30|3
C00284885|79938|2017|10|50|5
C00284885|79938|2017|10|60|6
C00284885|30066|2017|10|497|24
C00284885|84341|2017|17|34|2
C00284885|32256|2017|25|225|4
C00284885|30024|2017|10|20|2
C00284885|30177|2017|11|22|2
C00284885|06112|2017|15|30|2
C00284885|06112|2017|15|45|3
C00284885|30034|2017|10|60|4
C00284885|30168|2017|35|70|2
C00284885|30030|2017|10|40|4
C00284885|19401|2017|10|20|2
C00284885|19401|2017|10|30|3
C00284885|37412|2017|12|24|2
C00284885|22406|2017|10|20|2
C00284885|22406|2017|10|30|3
C00284885|19355|2017|24|72|3
C00284885|33467|2017|12|110|8
C00284885|33467|2017|10|120|9
C00284885|32224|2017|11|22|2
C00284885|32224|2017|11|33|3
C00284885|85142|2017|10|20|2
C00284885|37361|2017|19|38|2
C00284885|76179|2017|10|20|2
C00284885|76179|2017|10|30|3
C00284885|83854|2017|15|68|4
C00284885|94544|2017|14|28|2
C00284885|38109|2017|10|20|2
C00284885|38109|2017|10|30|3
C00284885|30319|2017|10|120|4
C00284885|06790|2017|20|40|2
C00284885|06790|2017|20|60|3
C00284885|25504|2017|10|20|2
C00284885|25504|2017|10|30|3
C00284885|53154|2017|10|113|8
C00284885|30339|2017|35|794|16
C00284885|37128|2017|18|36|2
C00284885|30294|2017|10|20|2
C00284885|37128|2017|18|54|3
C00284885|30045|2017|12|54|4
C00284885|30068|2017|10|698|20
C00284885|48446|2017|23|69|3
C00284885|85388|2017|9|61|6
C00284885|94066|2017|10|20|2
C00284885|30620|2017|25|50|2
C00284885|30064|2017|15|688|21
C00284885|76310|2017|11|22|2
C00284885|76310|2017|11|33|3
C00284885|60544|2017|12|24|2
C00284885|16059|2017|10|30|3
C00284885|34761|2017|10|20|2
C00284885|34761|2017|10|30|3
C00284885|30281|2017|2|4|2
C00284885|37343|2017|12|66|5
C00284885|37922|2017|10|30|3
C00284885|35054|2017|10|20|2
C00284885|14225|2017|14|28|2
C00284885|14225|2017|14|42|3
C00284885|27502|2017|16|32|2
C00284885|27502|2017|16|48|3
C00284885|98121|2017|10|20|2
C00284885|97426|2017|17|34|2
C00284885|97426|2017|17|51|3
C00284885|04345|2017|17|34|2
C00284885|04345|2017|17|51|3
C00284885|23454|2017|11|76|6
C00284885|80226|2017|9|19|2
C00284885|43566|2017|10|20|2
C00284885|43566|2017|10|30|3
C00284885|30126|2017|10|423|15
C00284885|30294|2017|10|64|4
C00284885|72469|2017|9|18|2
C00284885|33179|2017|10|53|5
C00284885|33179|2017|10|63|6
C00284885|32571|2017|15|30|2
C00284885|25405|2017|5|10|2
C00284885|25405|2017|5|15|3
C00284885|95624|2017|10|20|2
C00284885|85032|2017|15|30|2
C00284885|75228|2017|14|29|2
C00284885|75228|2017|14|43|3
C00284885|00662|2017|5|10|2
C00284885|00662|2017|5|15|3
C00284885|00662|2017|5|20|4
C00284885|00662|2017|5|25|5
C00284885|11804|2017|18|36|2
C00284885|11804|2017|18|54|3
C00284885|77546|2017|10|50|5
C00284885|77546|2017|10|60|6
C00284885|33196|2017|10|20|2
C00284885|33196|2017|10|30|3
C00284885|00659|2017|5|10|2
C00284885|00659|2017|5|15|3
C00284885|00659|2017|5|20|4
C00284885|00659|2017|5|25|5
C00284885|30082|2017|12|252|12
C00284885|18702|2017|10|30|3
C00284885|30008|2017|11|84|7
C00284885|00851|2017|10|50|5
C00284885|00851|2017|10|60|6
C00284885|30024|2017|10|42|4
C00284885|92691|2017|14|29|2
C00284885|29073|2017|12|36|3
C00284885|36877|2017|11|22|2
C00284885|20110|2017|26|52|2
C00284885|20110|2017|26|78|3
C00284885|98589|2017|10|20|2
C00284885|00824|2017|10|20|2
C00284885|00824|2017|10|30|3
C00284885|78501|2017|30|60|2
C00284885|78501|2017|30|90|3
C00284885|30064|2017|12|708|23
C00284885|30016|2017|10|35|4
C00284885|98936|2017|10|20|2
C00284885|30060|2017|12|24|2
C00284885|30080|2017|20|596|17
C00284885|66610|2017|14|28|2
C00284885|30327|2017|60|1054|10
C00284885|44281|2017|10|20|2
C00284885|44281|2017|10|30|3
C00284885|98012|2017|8|30|3
C00284885|94538|2017|10|20|2
C00284885|30064|2017|12|765|24
C00284885|22032|2017|23|46|2
C00284885|22032|2017|23|69|3
C00284885|64138|2017|11|22|2
C00284885|64138|2017|11|33|3
C00284885|60102|2017|19|38|2
C00284885|60102|2017|19|57|3
C00284885|33142|2017|10|20|2
C00284885|33142|2017|10|30|3
C00284885|30126|2017|10|580|17
C00284885|30126|2017|10|637|18
C00284885|03276|2017|10|20|2
C00284885|03276|2017|10|30|3
C00284885|40299|2017|10|20|2
C00284885|40299|2017|10|30|3
C00284885|33432|2017|10|76|6
C00284885|33462|2017|12|24|2
C00284885|33462|2017|12|36|3
C00284885|85226|2017|11|22|2
C00284885|08034|2017|13|39|3
C00284885|30340|2017|16|32|2
C00284885|17050|2017|17|34|2
C00284885|17050|2017|17|51|3
C00284885|76049|2017|15|30|2
C00284885|76049|2017|15|45|3
C00284885|33186|2017|10|50|5
C00284885|33186|2017|10|60|6
C00284885|35068|2017|10|20|2
C00284885|92653|2017|10|20|2
C00284885|75165|2017|10|30|3
C00284885|80123|2017|10|40|4
C00284885|30041|2017|25|100|4
C00284885|93727|2017|15|30|2
C00284885|68046|2017|10|30|3
C00284885|32571|2017|15|45|3
C00284885|48458|2017|13|86|6
C00284885|30030|2017|10|150|6
C00284885|79707|2017|13|26|2
C00284885|79707|2017|13|39|3
C00284885|97527|2017|10|20|2
C00284885|32025|2017|24|48|2
C00284885|85716|2017|19|38|2
C00284885|30309|2017|10|342|10
C00284885|30114|2017|10|160|5
C00284885|78633|2017|10|30|3
C00284885|08223|2017|23|69|3
C00284885|34683|2017|10|20|2
C00284885|49685|2017|10|20|2
C00284885|49685|2017|10|30|3
C00284885|30044|2017|13|88|6
C00284885|48101|2017|22|44|2
C00284885|48101|2017|22|66|3
C00284885|30126|2017|10|837|20
C00284885|95747|2017|15|30|2
C00284885|30306|2017|10|224|12
C00284885|16157|2017|10|20|2
C00284885|16157|2017|10|30|3
C00284885|30062|2017|20|1305|34
C00284885|30157|2017|10|46|4
C00284885|98362|2017|18|36|2
C00284885|77632|2017|10|20|2
C00284885|77632|2017|10|30|3
C00284885|72034|2017|4|18|2
C00284885|78749|2017|10|35|3
C00284885|33157|2017|10|20|2
C00284885|33157|2017|10|30|3
C00284885|12065|2017|10|20|2
C00284885|12065|2017|10|30|3
C00284885|98026|2017|10|20|2
C00284885|30342|2017|57|492|9
C00284885|30080|2017|20|634|18
C00284885|85730|2017|14|28|2
C00284885|76244|2017|10|50|5
C00284885|76244|2017|10|60|6
C00284885|80634|2017|10|20|2
C00284885|30068|2017|10|718|22
C00284885|30328|2017|10|5090|7
C00284885|37064|2017|10|20|2
C00284885|37064|2017|10|30|3
C00284885|06320|2017|10|20|2
C00284885|06320|2017|10|30|3
C00284885|07422|2017|15|87|5
C00284885|07422|2017|15|102|6
C00284885|06708|2017|16|32|2
C00284885|06708|2017|16|48|3
C00284885|30152|2017|10|666|27
C00284885|45044|2017|17|51|3
C00284885|17055|2017|12|24|2
C00284885|17055|2017|12|36|3
C00284885|98684|2017|14|28|2
C00284885|55318|2017|10|20|2
C00284885|55318|2017|10|30|3
C00284885|01077|2017|10|20|2
C00284885|04062|2017|20|40|2
C00284885|04062|2017|20|60|3
C00284885|30062|2017|14|1325|36
C00284885|33176|2017|10|20|2
C00284885|33189|2017|5|35|5
C00284885|33189|2017|5|45|6
C00284885|28211|2017|72|216|3
C00284885|28211|2017|72|288|4
C00284885|28211|2017|72|360|5
C00284885|21207|2017|13|39|3
C00284885|30064|2017|12|805|26
C00284885|30114|2017|10|170|6
C00284885|30152|2017|10|686|29
C00284885|62948|2017|10|20|2
C00284885|62948|2017|10|30|3
C00284885|21117|2017|13|26|2
C00284885|21117|2017|13|39|3
C00284885|30253|2017|10|56|4
C00284885|07008|2017|12|24|2
C00284885|07008|2017|12|36|3
C00284885|40241|2017|10|20|2
C00284885|95051|2017|13|26|2
C00284885|45050|2017|19|57|3
C00284885|97132|2017|15|30|2
C00284885|14094|2017|19|38|2
C00284885|14094|2017|19|57|3
C00284885|47274|2017|10|20|2
C00284885|47274|2017|10|30|3
C00284885|49412|2017|15|30|2
C00284885|08050|2017|12|36|3
C00284885|97045|2017|10|20|2
C00284885|00803|2017|10|20|2
C00284885|85745|2017|26|52|2
C00284885|97756|2017|10|20|2
C00284885|30152|2017|10|764|31
C00284885|85755|2017|10|52|4
C00284885|48169|2017|10|20|2
C00284885|48169|2017|10|30|3
C00284885|00803|2017|10|30|3
C00284885|42045|2017|18|36|2
C00284885|30080|2017|20|762|20
C00284885|30080|2017|22|876|22
C00284885|76086|2017|10|20|2
C00284885|76086|2017|10|30|3
C00284885|75165|2017|10|50|5
C00284885|75165|2017|10|60|6
C00284885|85008|2017|13|26|2
C00284885|30127|2017|10|391|16
C00284885|37341|2017|16|32|2
C00284885|37341|2017|16|48|3
C00284885|73116|2017|14|28|2
C00284885|73116|2017|2|30|3
C00284885|32955|2017|15|30|2
C00284885|32955|2017|15|45|3
C00284885|30064|2017|15|1003|28
C00284885|08827|2017|20|40|2
C00284885|39208|2017|10|20|2
C00284885|30339|2017|18|824|18
C00284885|85295|2017|10|20|2
C00284885|05201|2017|10|20|2
C00284885|05201|2017|10|30|3
C00284885|30126|2017|10|857|22
C00284885|48324|2017|20|40|2
C00284885|48324|2017|20|60|3
C00284885|99016|2017|10|20|2
C00284885|91423|2017|47|94|2
C00284885|32256|2017|10|245|6
C00284885|32256|2017|10|255|7
C00284885|40219|2017|14|28|2
C00284885|30319|2017|10|140|6
C00284885|63368|2017|10|82|8
C00284885|63368|2017|10|93|9
C00284885|60404|2017|2|4|2
C00284885|60404|2017|2|6|3
C00284885|14221|2017|11|22|2
C00284885|14221|2017|11|33|3
C00284885|85204|2017|13|26|2
C00284885|78610|2017|10|102|7
C00284885|78610|2017|10|112|8
C00284885|30080|2017|22|972|24
C00284885|92011|2017|21|42|2
C00284885|02302|2017|11|22|2
C00284885|02302|2017|11|33|3
C00284885|14223|2017|12|24|2
C00284885|14223|2017|12|36|3
C00284885|55446|2017|57|114|2
C00284885|48042|2017|10|65|5
C00284885|49415|2017|19|38|2
C00284885|42301|2017|10|50|4
C00284885|42301|2017|10|60|5
C00284885|35071|2017|15|30|2
C00284885|48042|2017|10|85|7
C00284885|48042|2017|10|95|8
C00284885|30067|2017|16|562|10
C00284885|94587|2017|13|26|2
C00284885|48462|2017|17|34|2
C00284885|85353|2017|12|74|4
C00284885|30024|2017|10|113|6
C00284885|98270|2017|11|22|2
C00284885|30126|2017|10|1049|24
C00284885|80634|2017|10|62|4
C00284885|37052|2017|15|30|2
C00284885|37052|2017|15|45|3
C00284885|34773|2017|20|40|2
C00284885|37664|2017|10|54|5
C00284885|37664|2017|10|66|6
C00284885|68116|2017|15|30|2
C00284885|75154|2017|12|25|2
C00284885|55123|2017|10|46|3
C00284885|55123|2017|18|64|4
C00284885|48167|2017|17|48|2
C00284885|75154|2017|12|37|3
C00284885|30152|2017|10|802|33
C00284885|85743|2017|18|36|2
C00284885|30075|2017|10|126|6
C00284885|29072|2017|16|100|5
C00284885|29072|2017|16|126|6
C00284885|95993|2017|10|20|2
C00284885|92630|2017|10|20|2
C00284885|35022|2017|13|26|2
C00284885|30115|2017|17|191|7
C00284885|31047|2017|12|24|2
C00284885|72704|2017|10|20|2
C00284885|07062|2017|13|26|2
C00284885|07062|2017|13|39|3
C00284885|30126|2017|10|1069|26
C00284885|33414|2017|10|170|8
C00284885|33414|2017|10|180|9
C00284885|83814|2017|14|28|2
C00284885|33436|2017|10|20|2
C00284885|33436|2017|10|30|3
C00284885|23456|2017|16|32|2
C00284885|23456|2017|16|48|3
C00284885|91730|2017|10|166|6
C00284885|30028|2017|10|20|2
C00284885|85381|2017|9|64|4
C00284885|92870|2017|10|20|2
C00284885|24551|2017|10|20|2
C00284885|24551|2017|10|30|3
C00284885|30075|2017|10|146|8
C00284885|77521|2017|9|18|2
C00284885|77521|2017|9|27|3
C00284885|30064|2017|15|1195|30
C00284885|49010|2017|9|18|2
C00284885|49010|2017|9|27|3
C00284885|33706|2017|10|30|3
C00284885|30236|2017|10|20|2
C00284885|95973|2017|22|44|2
C00284885|78749|2017|10|50|4
C00284885|30252|2017|11|328|7
C00284885|60544|2017|12|36|3
C00284885|30175|2017|24|48|2
C00284885|76132|2017|12|24|2
C00284885|76132|2017|12|36|3
C00284885|30067|2017|12|586|12
C00284885|29154|2017|28|56|2
C00431361|27701|2017|20|40|2
C00431361|27701|2017|20|60|3
C00431361|63102|2017|20|190|11
C00431361|35205|2017|9|27|3
C00431361|75067|2017|38|364|5
C00431361|75067|2017|38|402|6
C00431361|10017|2017|19|4581|97
C00431361|10017|2017|19|4590|98
C00431361|28277|2017|19|342|16
C00431361|28277|2017|20|362|17
C00431361|77010|2017|38|76|2
C00431361|77010|2017|38|114|3
C00431361|28262|2017|19|1638|56
C00431361|28262|2017|19|1658|57
C00431361|94607|2017|15|30|2
C00431361|94607|2017|15|45|3
C00431361|28277|2017|19|381|18
C00431361|02453|2017|19|133|5
C00431361|02453|2017|19|171|6
C00431361|02110|2017|10|20|2
C00431361|02110|2017|10|30|3
C00431361|10017|2017|19|4630|100
C00431361|10017|2017|19|4650|101
C00431361|28262|2017|19|1678|59
C00431361|28262|2017|19|1688|60
C00431361|10017|2017|19|4861|104
C00431361|10017|2017|19|4911|106
C00431361|10017|2017|19|4936|107
C00431361|10017|2017|19|4974|109
C00431361|10017|2017|19|4993|110
C00431361|60601|2017|19|98|5
C00431361|60601|2017|19|117|6
C00082834|92399|2017|10|20|2
C00082834|92399|2017|10|30|3
C00082834|95817|2017|10|20|2
C00082834|95817|2017|10|30|3
C00082834|95817|2017|10|35|4
C00284885|89014|2017|12|24|2
C00284885|21875|2017|14|28|2
C00284885|21875|2017|14|42|3
C00284885|30080|2017|22|1032|27
C00284885|85210|2017|9|44|4
C00284885|46947|2017|15|30|2
C00284885|46947|2017|15|45|3
C00284885|97526|2017|10|20|2
C00284885|30306|2017|10|244|14
C00284885|92883|2017|20|40|2
C00284885|33406|2017|10|20|2
C00284885|33406|2017|10|30|3
C00284885|30309|2017|10|420|12
C00284885|33444|2017|10|20|2
C00284885|33444|2017|10|30|3
C00284885|30082|2017|12|272|14
C00284885|30009|2017|10|20|2
C00284885|79103|2017|10|20|2
C00284885|79103|2017|10|30|3
C00284885|30180|2017|23|126|4
C00284885|27893|2017|10|20|2
C00284885|27893|2017|10|30|3
C00284885|80011|2017|25|50|2
C00284885|92692|2017|10|20|2
C00284885|82718|2017|14|28|2
C00284885|33314|2017|5|15|3
C00284885|00627|2017|5|10|2
C00284885|67846|2017|11|22|2
C00284885|30168|2017|12|94|4
C00284885|36117|2017|15|31|2
C00284885|91710|2017|17|34|2
C00284885|08816|2017|2|58|5
C00284885|48042|2017|10|115|10
C00284885|48042|2017|10|125|11
C00284885|30066|2017|10|593|26
C00284885|17055|2017|10|56|5
C00284885|17055|2017|10|66|6
C00284885|30060|2017|10|44|4
C00284885|00627|2017|5|15|3
C00284885|00662|2017|5|35|7
C00284885|00662|2017|5|40|8
C00284885|00662|2017|5|45|9
C00284885|00662|2017|5|50|10
C00284885|96745|2017|10|20|2
C00284885|30096|2017|5|124|12
C00284885|30339|2017|15|854|20
C00284885|91710|2017|10|54|4
C00284885|75503|2017|10|20|2
C00284885|75503|2017|10|30|3
C00284885|33054|2017|10|20|2
C00284885|33054|2017|10|30|3
C00284885|35806|2017|10|20|2
C00284885|33069|2017|10|20|2
C00284885|33069|2017|10|30|3
C00284885|30144|2017|11|89|4
C00284885|80260|2017|10|20|2
C00284885|30305|2017|48|5096|3
C00284885|07728|2017|20|40|2
C00284885|07728|2017|20|60|3
C00284885|85048|2017|10|20|2
C00284885|20151|2017|11|22|2
C00284885|70070|2017|10|20|2
C00284885|98607|2017|10|20|2
C00284885|07936|2017|12|24|2
C00284885|44149|2017|35|70|2
C00284885|44718|2017|10|20|2
C00284885|44718|2017|10|30|3
C00284885|79707|2017|12|63|5
C00284885|79707|2017|12|75|6
C00284885|12144|2017|10|20|2
C00284885|12144|2017|10|30|3
C00284885|44053|2017|10|20|2
C00284885|78572|2017|48|96|2
C00284885|21014|2017|10|20|2
C00284885|21014|2017|10|30|3
C00284885|18104|2017|14|28|2
C00284885|30339|2017|15|884|22
C00284885|30305|2017|20|5136|5
C00284885|49412|2017|15|45|3
C00284885|49426|2017|23|46|2
C00284885|49426|2017|23|69|3
C00284885|31523|2017|10|20|2
C00284885|20852|2017|22|44|2
C00284885|20852|2017|22|66|3
C00284885|89434|2017|10|20|2
C00284885|30080|2017|20|1066|29
C00284885|30058|2017|14|82|4
C00431361|08540|2017|20|190|8
C00431361|08540|2017|20|210|9
C00431361|10017|2017|19|5069|112
C00431361|04101|2017|20|40|2
C00431361|04101|2017|20|60|3
C00431361|10017|2017|19|5088|113
C00431361|10017|2017|19|5107|114
C00431361|80202|2017|15|577|28
C00431361|80202|2017|15|602|29
C00431361|10017|2017|19|5145|115
C00431361|10017|2017|19|5183|116
C00431361|28262|2017|19|1708|61
C00431361|28262|2017|19|1728|62
C00431361|10017|2017|19|5221|117
C00431361|80202|2017|15|627|30
C00431361|20005|2017|20|843|12
C00431361|10017|2017|19|5230|118
C00431361|28262|2017|19|1748|64
C00431361|28262|2017|19|1758|65
C00431361|10017|2017|19|5326|119
C00431361|02110|2017|10|50|5
C00431361|02110|2017|10|60|6
C00431361|28262|2017|19|1834|67
C00431361|28262|2017|19|1872|68
C00431361|75067|2017|38|428|8
C00431361|75067|2017|13|441|9
C00431361|10017|2017|19|5366|121
C00431361|10017|2017|19|5386|122
C00431361|28262|2017|19|1882|69
C00431361|28262|2017|15|1892|70
C00431361|80202|2017|15|827|32
C00431361|80202|2017|15|927|33
C00284885|35208|2017|17|34|2
C00284885|77044|2017|16|102|5
C00284885|77044|2017|16|129|6
C00284885|11580|2017|23|47|2
C00284885|11580|2017|23|70|3
C00284885|77048|2017|33|66|2
C00284885|18704|2017|10|62|5
C00284885|18704|2017|10|72|6
C00284885|33143|2017|10|20|2
C00284885|33143|2017|10|30|3
C00284885|14416|2017|10|20|2
C00284885|14416|2017|10|30|3
C00284885|27577|2017|15|30|2
C00284885|33175|2017|10|50|5
C00284885|33175|2017|10|60|6
C00284885|33612|2017|10|56|5
C00284885|77532|2017|14|73|5
C00284885|77532|2017|14|87|6
C00284885|97217|2017|11|22|2
C00284885|76036|2017|10|20|2
C00284885|76036|2017|10|30|3
C00284885|47630|2017|10|20|2
C00284885|47630|2017|10|30|3
C00284885|85648|2017|10|20|2
C00284885|33033|2017|11|22|2
C00284885|33033|2017|11|33|3
C00284885|48430|2017|12|125|8
C00284885|48430|2017|12|150|9
C00284885|16127|2017|9|18|2
C00284885|16127|2017|9|27|3
C00284885|30309|2017|10|518|14
C00284885|30317|2017|15|64|4
C00284885|33319|2017|10|20|2
C00284885|33319|2017|10|30|3
C00284885|30127|2017|10|411|18
C00284885|15905|2017|10|20|2
C00284885|15905|2017|10|30|3
C00284885|78006|2017|9|18|2
C00284885|78006|2017|9|27|3
C00284885|75149|2017|14|28|2
C00284885|48451|2017|17|34|2
C00284885|06413|2017|21|42|2
C00284885|06413|2017|21|63|3
C00284885|92069|2017|11|22|2
C00284885|37167|2017|14|28|2
C00284885|37167|2017|14|42|3
C00284885|37064|2017|10|50|5
C00284885|37064|2017|10|60|6
C00284885|20707|2017|9|19|2
C00284885|20707|2017|9|29|3
C00284885|30102|2017|10|128|10
C00284885|47601|2017|10|20|2
C00284885|47601|2017|10|30|3
C00284885|97123|2017|12|24|2
C00284885|30064|2017|15|1237|32
C00284885|30327|2017|37|1305|14
C00284885|30068|2017|10|778|24
C00284885|92308|2017|10|20|2
C00284885|83406|2017|10|20|2
C00284885|33579|2017|20|40|2
C00284885|33579|2017|20|60|3
C00284885|37066|2017|10|20|2
C00284885|37066|2017|10|30|3
C00284885|75034|2017|23|46|2
C00284885|75034|2017|23|69|3
C00284885|30126|2017|10|1129|28
C00284885|25159|2017|10|20|2
C00284885|25159|2017|10|30|3
C00284885|21220|2017|17|34|2
C00284885|21220|2017|2|36|3
C00284885|46227|2017|15|30|2
C00284885|48895|2017|10|20|2
C00284885|77449|2017|9|57|5
C00284885|56009|2017|10|20|2
C00284885|56009|2017|10|30|3
C00284885|37721|2017|10|20|2
C00284885|37721|2017|10|30|3
C00284885|30004|2017|10|667|17
C00284885|92021|2017|13|26|2
C00284885|78660|2017|30|60|2
C00284885|30045|2017|12|90|6
C00284885|44107|2017|11|22|2
C00284885|44107|2017|11|33|3
C00284885|81620|2017|15|30|2
C00284885|30066|2017|10|647|28
C00431361|28262|2017|19|1930|72
C00431361|28262|2017|19|1949|73
C00431361|28262|2017|19|2025|75
C00431361|28262|2017|19|2063|76
C00431361|10017|2017|19|5426|124
C00431361|80202|2017|15|947|35
C00431361|80202|2017|15|957|36
C00431361|08830|2017|19|216|11
C00431361|08830|2017|19|246|12
C00431361|06103|2017|13|26|2
C00431361|06103|2017|13|39|3
C00431361|10017|2017|19|5576|125
C00431361|02453|2017|19|209|8
C00431361|02453|2017|19|228|9
C00431361|28262|2017|19|2088|77
C00431361|28262|2017|19|2113|78
C00431361|80202|2017|15|1017|39
C00431361|80202|2017|15|1042|40
C00431361|28262|2017|19|2138|79
C00431361|28262|2017|19|2163|80
C00431361|28262|2017|19|2188|81
C00431361|28262|2017|19|2213|82
C00431361|12110|2017|19|98|5
C00431361|12110|2017|19|117|6
C00431361|28262|2017|19|2233|83
C00431361|94607|2017|15|145|5
C00431361|94607|2017|15|195|6
C00284885|07936|2017|12|36|3
C00284885|97007|2017|11|22|2
C00284885|28469|2017|17|117|2
C00284885|28469|2017|4|121|3
C00284885|77535|2017|25|50|2
C00284885|77535|2017|25|75|3
C00284885|30152|2017|10|822|35
C00284885|85741|2017|10|48|4
C00284885|75904|2017|10|20|2
C00284885|75904|2017|10|30|3
C00284885|50111|2017|10|20|2
C00284885|50111|2017|10|30|3
C00284885|53202|2017|16|32|2
C00284885|53202|2017|16|48|3
C00284885|97222|2017|17|34|2
C00284885|30122|2017|9|18|2
C00284885|30066|2017|10|687|30
C00284885|34638|2017|15|95|5
C00284885|34638|2017|15|120|6
C00284885|42776|2017|10|20|2
C00284885|07110|2017|10|20|2
C00284885|34957|2017|10|20|2
C00284885|34957|2017|10|30|3
C00284885|71037|2017|10|20|2
C00284885|33458|2017|10|142|5
C00284885|78727|2017|20|40|2
C00284885|78727|2017|20|60|3
C00284885|37857|2017|11|22|2
C00284885|37857|2017|11|33|3
C00284885|55448|2017|16|32|2
C00284885|77048|2017|33|99|3
C00284885|12020|2017|25|50|2
C00284885|12020|2017|25|75|3
C00284885|48353|2017|14|28|2
C00284885|48353|2017|14|42|3
C00284885|75692|2017|10|20|2
C00284885|75041|2017|13|26|2
C00284885|75041|2017|13|39|3
C00284885|33175|2017|10|98|8
C00284885|33175|2017|10|117|9
C00284885|75165|2017|10|86|8
C00284885|75165|2017|10|99|9
C00284885|30126|2017|10|1333|30
C00284885|48442|2017|11|58|5
C00284885|48442|2017|11|69|6
C00284885|30005|2017|19|38|2
C00284885|30157|2017|10|84|6
C00284885|80020|2017|10|20|2
C00284885|30339|2017|15|904|24
C00284885|75230|2017|9|18|2
C00284885|00976|2017|5|10|2
C00284885|00976|2017|5|15|3
C00284885|75025|2017|9|47|5
C00284885|75025|2017|9|57|6
C00284885|11520|2017|24|48|2
C00284885|11520|2017|24|72|3
C00284885|30144|2017|11|133|6
C00284885|84414|2017|10|40|4
C00284885|77407|2017|11|70|5
C00284885|85140|2017|9|18|2
C00284885|30064|2017|15|1287|35
C00284885|34984|2017|10|56|5
C00284885|30019|2017|10|54|4
C00284885|85310|2017|10|50|4
C00284885|30152|2017|10|842|37
C00284885|97306|2017|23|46|2
C00284885|75087|2017|10|20|2
C00284885|75087|2017|10|30|3
C00284885|30144|2017|11|153|8
C00284885|64762|2017|9|18|2
C00284885|30253|2017|10|80|6
C00284885|96720|2017|10|20|2
C00284885|33435|2017|10|30|3
C00284885|53021|2017|16|32|2
C00284885|66030|2017|10|54|4
C00284885|76501|2017|10|20|2
C00284885|76501|2017|10|30|3
C00284885|45238|2017|21|42|2
C00284885|45238|2017|21|63|3
C00284885|50459|2017|10|20|2
C00284885|30067|2017|12|606|14
C00284885|66762|2017|9|49|4
C00284885|27577|2017|10|50|4
C00284885|27577|2017|10|60|5
C00284885|94568|2017|10|54|4
C00284885|60415|2017|12|24|2
C00284885|60415|2017|12|36|3
C00284885|76028|2017|10|50|5
C00284885|76028|2017|10|60|6
C00284885|44039|2017|10|20|2
C00284885|44039|2017|10|30|3
C00284885|29681|2017|9|59|5
C00284885|29681|2017|9|75|6
C00284885|83669|2017|23|46|2
C00284885|30144|2017|10|173|10
C00284885|45050|2017|11|79|5
C00284885|45050|2017|11|90|6
C00284885|33616|2017|13|26|2
C00284885|33616|2017|13|39|3
C00284885|77379|2017|22|148|7
C00284885|75039|2017|57|5114|3
C00284885|60118|2017|10|20|2
C00284885|60118|2017|10|30|3
C00284885|77304|2017|9|18|2
C00284885|77304|2017|9|27|3
C00284885|38654|2017|10|20|2
C00284885|38654|2017|10|30|3
C00284885|30643|2017|18|36|2
C00284885|33155|2017|10|20|2
C00284885|33155|2017|10|30|3
C00284885|64156|2017|10|20|2
C00284885|64156|2017|10|30|3
C00284885|72211|2017|10|68|4
C00284885|77523|2017|10|20|2
C00284885|77523|2017|10|30|3
C00284885|30075|2017|10|186|10
C00284885|49316|2017|17|34|2
C00284885|80918|2017|16|32|2
C00284885|30339|2017|15|1018|26
C00284885|55448|2017|16|48|3
C00284885|45068|2017|10|20|2
C00284885|07871|2017|10|20|2
C00284885|55346|2017|30|60|2
C00284885|55346|2017|30|90|3
C00284885|75028|2017|10|58|4
